ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
EMR,USD,21101000000,7196000000,1635000000,1635000000,2064000000,2726000000,14615000000,3633000000,5212000000,9145000000,2567000000,6578000000,None,None,None,771000000,1127000000,12680000000,6340000000,1649000000,569000000,1984000000,1829000000,6663000000,None,4855000000,155000000,4018000000,6002000000,707000000,2284000000,8421000000,15147000000,24220000000,477000000,611600000,424000000,89000000,None,-326000000,-146000000,211000000,114000000,281000000,-167000000,329000000,-131000000,-162000000,754000000,129000000,129000000,None,305000000,305000000,None,None,0,None,-129000000,None,141000000,10000000,326000000,1759000000,4151000000,3612000000,2392000000,-681000000,1123000000,None,1220000000,6000000,-35000000,6000000,41000000,4151000000,9000000,None,211000000,420000000,94000000,None,329000000,472000000,-681000000,672000000,2020-02-04,0.67,0.6692,0.0008,0.1195
ENPH,USD,713223000,499657000,251409000,251409000,32056000,145413000,255653000,28936000,52095000,55362000,30579000,24783000,None,None,None,26079000,44620000,441011000,199311000,57474000,363974000,6054000,2884000,251242000,3170000,105543000,2884000,102659000,105543000,311666000,11817000,272212000,None,-185181000,1000,123109000,102271000,5467000,None,65011000,93465000,2568000,7420000,12606000,1825000,116666000,-7420000,-1966000,0,None,None,None,None,None,None,0,0,-1000,2059000,None,116666000,None,116666000,77881000,210032000,132151000,132151000,44442000,21140000,11168000,33439000,None,-1488000,815000,2303000,210032000,1467000,None,1182000,44421000,-72245000,2303000,116666000,115174000,46724000,47906000,2020-02-18,0.39,0.3312,0.0588,17.7536
ETR,USD,51723912000,3045992000,425722000,1837722000,824989000,1208592000,20310534000,332864000,184000000,377172000,None,377172000,4364452000,7233346000,1412000000,586689000,288301000,41500237000,5620463000,1499861000,409171000,2741739000,1946727000,35625364000,53396000,17873655000,795012000,17078643000,19820382000,201780000,13938418000,10223675000,5154150000,9257609000,2700000,199153761,698680000,None,None,None,None,547636000,1496603000,129778000,-13774000,None,-1485316000,256527000,None,None,None,None,189275000,189275000,None,None,None,None,4261000,None,-530109000,None,389605000,890863000,2462306000,1571443000,1571443000,250084000,156031000,None,640779000,None,-46693000,141249000,187942000,None,85753000,None,547636000,146350000,-243255000,None,389606000,None,334292000,881928000,2020-02-19,0.68,0.6555,0.0245,3.7376
EOG,USD,37124608000,5273339000,2028000000,2027972000,767297000,2001658000,94679321000,30364595000,36938066000,None,None,None,1299000,None,None,323448000,1484311000,13060012000,4486988000,2429127000,None,1383889000,1014524000,7024386000,369365000,13257543000,1014524000,4160919000,13257543000,232655000,1789884000,21640716000,26533000,15648604000,205822000,578219000,1807204000,31694000,None,-51943000,87823000,959208000,1368294000,85937000,-34686000,669064000,-1197027000,-165136000,0,2914000,2914000,None,167349000,167349000,None,None,0,None,5474000,None,444867000,-174000,636521000,4320246000,4320246000,367894000,1421361000,863751000,125187000,None,284426000,None,-40695000,-40695000,40695000,-240622000,8152000,None,3000000,831208000,194687000,40695000,669064000,669064000,871903000,874903000,2020-02-27,1.35,1.1931,0.1569,13.1506
EPAM,USD,2244208000,1474211000,936552000,936552000,None,None,694984000,165259000,94307000,251301000,56258000,195043000,9000,None,9000,537659000,39433000,648063000,386948000,7831000,9132000,57542000,None,80267000,238390000,25074000,57542000,25074000,263464000,57542000,9315000,1596145000,177000,1020590000,55000,55187711,124587000,17274000,None,26569000,53813000,12962000,47013000,46421000,None,74524000,-57787000,7216000,None,0,0,None,None,None,None,None,0,None,8205000,None,74524000,None,74524000,220808000,630877000,410069000,410069000,84745000,124999000,None,137961000,None,1950000,52000,None,630877000,52000,None,12962000,84797000,10273000,None,74524000,86741000,84745000,97707000,2020-02-20,1.51,1.4468,0.0632,4.3683
EFX,USD,7909000000,1209400000,401300000,401300000,None,532100000,6699600000,947600000,593200000,5447800000,1139500000,4308300000,None,None,None,187900000,304200000,5286100000,1359100000,148300000,104000000,3100000,3100000,3927000000,None,3403100000,3100000,3379500000,3403100000,784100000,180600000,2578600000,2557400000,3854600000,236600000,121200000,230700000,119700000,None,None,122800000,88500000,93900000,11400000,None,17400000,-132000000,131500000,-368800000,0,0,None,49100000,47300000,None,None,748300000,None,7000000,None,10800000,None,15800000,905800000,905800000,858700000,382800000,47000000,389000000,None,533300000,None,-29400000,-29400000,29400000,905800000,25400000,None,86900000,33400000,17600000,29400000,47000000,10800000,62800000,149700000,2020-02-12,1.53,1.494,0.036,2.4096
EQIX,USD,23965615000,2872616000,1869577000,1879939000,None,725484000,22598423000,12152597000,5934650000,6884247000,2102389000,4781858000,79419000,59700000,10362000,303543000,580788000,15125233000,2157863000,52232000,122748000,941672000,720827000,13511501000,1430882000,10401097000,720827000,9599107000,10401097000,153938000,621725000,8840606000,144256000,1391425000,86000,85308386,529670000,351285000,None,-20204000,-19329000,330544000,883714000,-57437000,None,124835000,-466546000,381473000,None,0,0,None,210360000,210360000,None,0,2797906000,None,0,None,691499000,None,124995000,691499000,1417135000,725636000,725636000,312974000,406060000,None,455058000,7532000,-117617000,7532000,117617000,-112314000,12336000,281855000,70372000,162627000,37632000,170375000,691499000,230618000,280244000,350616000,2020-02-12,3.54,4.0598,-0.5198,-12.8036
EQR,USD,21172769000,45753000,45753000,45753000,None,None,8915615000,7852646000,None,497957000,497957000,None,20309059000,52238000,None,71246000,20490758000,10164843000,1000000000,None,None,1000000000,1000000000,9230882000,331334000,9130979000,1017833000,None,10130979000,218326000,1696130000,10315506000,None,1386495000,3717000,371670884,362804000,95925000,None,-24082000,-27149000,226057000,480184000,None,None,301306000,-113644000,-216757000,663510000,0,0,None,212166000,210720000,772000,0,0,None,11512000,None,32403000,None,289764000,557015000,683919000,126904000,108348000,408928000,11630000,None,18156000,None,-100470000,596000,100470000,-10242000,-6972000,214882000,6526000,286734000,-3030000,110736000,301306000,296059000,408928000,393730000,2020-01-28,0.91,0.8888,0.0212,2.3852
ESS,USD,12705405000,81094000,70087000,81094000,546075000,None,4187688000,2773805000,None,1200000,1200000,None,11831792000,1335339000,11007000,45942000,11038928000,6264491000,397313000,None,3900000,None,55000000,5904588000,76740000,990667000,288257000,None,990667000,224561000,113305000,6220427000,None,-887619000,7000,65890322,212152000,51131000,None,-34250000,-8134000,125143000,198670000,1489000,None,135182000,176562000,-399346000,-165000000,0,0,0,128896000,149601000,None,-10000,152528000,0,1035000,None,135182000,None,135182000,141509000,375365000,388168000,62115000,116818000,15531000,None,145643000,11818000,-54688000,17005000,54688000,-1037989000,73097000,122908000,122908000,135182000,0,58114000,128818000,133958000,116818000,312778000,2020-01-29,3.45,3.4193,0.0307,0.8978
EL,USD,17937000000,8348000000,3596000000,3596000000,2058000000,2225000000,9589000000,2086000000,2956000000,4262000000,2342000000,1920000000,50000000,None,None,4065000000,724000000,13363000000,4953000000,1137000000,803000000,379000000,522000000,8383000000,7000000,4662000000,369000000,None,5184000000,1113000000,1403000000,4574000000,10253000000,10775000000,6000000,360200000,1425000000,349000000,None,246000000,-182000000,144000000,166000000,-140000000,-114000000,561000000,-1222000000,1103000000,3000000,500000000,500000000,None,179000000,174000000,None,None,0,None,-484000000,None,644000000,None,557000000,3583000000,5189000000,4244000000,1041000000,261000000,2538000000,None,3322000000,13000000,-38000000,13000000,38000000,4651000000,13000000,None,141000000,807000000,250000000,38000000,561000000,615000000,845000000,986000000,2020-02-06,2.11,1.9015,0.2085,10.965
ETSY,USD,1542352000,921038000,443293000,817252000,None,15386000,560508000,-120084000,120084000,337967000,199236000,138731000,472055000,89343000,373959000,88400000,29542000,1135718000,188528000,26324000,7617000,12409000,None,184386000,53611000,785126000,4134000,None,785126000,8181000,43956000,406634000,None,-227414000,119000,118342772,78581000,7097000,None,None,31307000,15271000,3212000,-12656000,None,31243000,-280118000,-28581000,None,22195000,22195000,None,None,None,None,None,0,None,-21338000,None,-230118000,None,31291000,179174000,269998000,90824000,90824000,25038000,118435000,35701000,154136000,3540000,-9912000,3540000,9912000,274083000,7625000,None,12782000,22751000,-8540000,9912000,31243000,34115000,32663000,45445000,2020-02-26,0.3365,0.2831,0.0534,18.8626
RE,USD,27324051000,281116000,279367000,281116000,None,None,1924966000,161435000,None,581863000,581863000,None,3115520000,1763531000,1749000,1880275000,24894231000,18191126000,17557294000,None,None,None,397074000,633832000,None,633832000,397074000,None,633832000,3062319000,17538164000,9132925000,3422152000,10306571000,694000,69464000,365139000,1563581000,None,-113689000,-348951000,1711020000,None,-69119000,None,217644000,-200690000,-59643000,0,0,0,None,63191000,63191000,None,0,0,None,8523000,None,217644000,None,217644000,2169591000,2214086000,4977393000,1976943000,2169591000,458026000,None,576949000,146077000,-7721000,-7721000,7721000,1948071000,None,None,7294000,219078000,1434000,7721000,2169591000,199525000,226799000,234093000,2020-02-10,3.2,2.575,0.625,24.2718
EVRG,USD,25975900000,1467700000,23200000,23200000,481600000,228500000,5161800000,19184400000,None,2336600000,None,2336600000,132900000,573200000,None,570700000,511500000,17404000000,2335900000,528800000,None,833500000,561900000,15094700000,47900000,2229400000,251100000,8746700000,2791300000,161600000,340700000,8571900000,None,1551500000,7070400000,227500000,301700000,93800000,None,-88100000,-45400000,796500000,361000000,-45300000,-46100000,66700000,-308200000,-20400000,201300000,0,0,None,115000000,237500000,None,None,-1300000,None,0,None,66700000,None,63900000,1131600000,1131600000,348300000,660100000,165800000,104600000,None,348300000,None,-96700000,-93300000,96700000,1073800000,-9900000,None,216600000,61700000,-2200000,96700000,165800000,64600000,158400000,375000000,2020-03-02,0.32,0.3086,0.0114,3.6941
ES,USD,41123915000,2414539000,15400000,61100000,235500000,989383000,11123906000,27585470000,None,4427266000,None,4427266000,1600530000,1320730000,45700000,342135000,512238000,28493921000,3605563000,1147872000,None,338411000,370621000,24242066000,8100000,14098200000,327411000,13770828000,14098200000,836834000,810553000,12629994000,299055000,4177048000,1729292000,329880645,514727000,536709000,None,172221000,83809000,240200000,782463000,41705000,42104000,-1056791000,-822439000,852800000,522870000,None,None,None,169548000,167668000,1880000,425352000,45000000,None,425352000,0,435600000,None,251900000,2050400000,2050400000,278519000,39100000,435600000,200699000,None,1614821000,None,-133546000,-3000,133543000,2015900000,28943000,228646000,11620000,330964000,79064000,133546000,435600000,236995000,464507000,476127000,2020-02-19,0.76,0.7754,-0.0154,-1.9861
EXC,USD,124977000000,12037000000,587000000,587000000,1768000000,4793000000,113107000000,80233000000,23979000000,6851000000,174000000,6677000000,1189000000,464000000,None,905000000,3197000000,90404000000,14185000000,3560000000,33000000,6080000000,1370000000,62001000000,None,35950000000,4710000000,31329000000,37320000000,1331000000,3064000000,32224000000,123000000,16267000000,19274000000,973000000,1260000000,1563000000,None,-145000000,681000000,1015000000,1989000000,688000000,-7000000,808000000,-2045000000,-271000000,351000000,None,None,None,353000000,353000000,None,None,375000000,None,77000000,None,-1056000000,None,962000000,8343000000,8343000000,1922000000,1015000000,962000000,463000000,None,7393000000,None,-389000000,-395000000,389000000,None,390000000,862000000,297000000,1110000000,148000000,389000000,962000000,541000000,962000000,1796000000,2020-02-11,0.83,0.73,0.1,13.6986
EXPE,USD,21416000000,7735000000,3315000000,3841000000,None,2594000000,12885000000,2198000000,2833000000,9931000000,1804000000,8127000000,None,796000000,526000000,1027000000,13681000000,17449000000,10714000000,906000000,321000000,749000000,749000000,5151000000,532000000,4938000000,749000000,4189000000,4938000000,7002000000,389000000,3967000000,9673000000,879000000,None,144620000,341000000,40000000,None,-14000000,18000000,226000000,296000000,-175000000,None,78000000,-124000000,-432000000,0,391000000,391000000,None,50000000,50000000,None,None,-4000000,None,-367000000,0,160000000,None,76000000,2747000000,2747000000,559000000,539000000,160000000,1508000000,459000000,1560000000,14000000,-53000000,14000000,53000000,2747000000,-1000000,182000000,44000000,118000000,42000000,53000000,160000000,117000000,171000000,215000000,2020-02-13,1.24,1.1844,0.0556,4.6944
EXPD,USD,3691884000,2769923000,1230491000,1230491000,None,1315091000,897306000,499344000,478906000,7927000,None,7927000,None,None,None,224341000,16621000,1496856000,1168318000,735695000,154183000,65367000,None,326347000,391714000,None,65367000,None,391714000,219550000,None,2195028000,None,2321316000,1696000,169622000,165246000,20106000,None,-40952000,-261000,12494000,9079000,19744000,None,137748000,-9597000,-149452000,0,92138000,92138000,None,85369000,85369000,None,None,None,None,-64083000,None,137748000,8324000,137326000,2044941000,2044941000,1804286000,1398638000,180340000,52925000,None,100292000,4680000,4680000,4680000,None,2044941000,477000,None,12494000,185075000,47749000,None,180340000,124913000,180340000,197569000,2020-02-18,0.79,0.7996,-0.0096,-1.2006
EXR,USD,8532377000,65746000,65746000,65746000,None,None,2180532000,1935551000,None,134932000,134932000,None,7696864000,338054000,None,4987000,7724015000,5610683000,314646000,None,None,None,158000000,5296037000,274783000,5046486000,158000000,None,5046486000,45264000,452815000,2539961000,None,-301049000,1295000,129534407,163220000,44754000,None,-20491000,1329000,54741000,84489000,None,None,120279000,-265253000,106051000,0,0,0,None,125087000,116579000,None,-25000,706000000,None,208000,None,120279000,None,112282000,248039000,335801000,87762000,95545000,164645000,45976000,None,52632000,1562000,118716000,1562000,-118716000,47128000,3172000,None,6656000,115010000,2728000,-118716000,164645000,126755000,164645000,2950000,2020-02-18,1.27,1.2485,0.0215,1.7221
XOM,USD,362597000000,50052000000,3089000000,3089000000,18528000000,26966000000,312545000000,253018000000,233684000000,None,None,None,37935000000,190000000,None,1469000000,16363000000,163659000000,63989000000,31705000000,None,20578000000,18877000000,109949000000,1670000000,9450000000,1617000000,None,28327000000,14190000000,21416000000,191650000000,225835000000,421341000000,15637000000,4234000000,6352000000,45000000,None,None,2802000000,4923000000,6704000000,-2640000000,-72000000,5730000000,-4264000000,-4456000000,-207000000,173000000,173000000,None,3751000000,3716000000,None,None,33000000,None,-173000000,0,-2368000000,None,5690000000,63169000000,67173000000,4004000000,49177000000,59511000000,3048000000,None,3658000000,None,-201000000,976000000,201000000,62920000000,2972000000,None,None,6374000000,684000000,201000000,5730000000,5474000000,6575000000,6575000000,2020-01-31,0.41,0.4534,-0.0434,-9.5721
FFIV,USD,3875360000,1737471000,735457000,1162218000,32381000,354668000,2322733000,229800000,None,1169694000,104315000,1065379000,None,312044000,426761000,188204000,197851000,2421862000,1150507000,52407000,2475946000,42519000,None,795395000,384822000,None,42519000,None,384822000,847750000,62611000,1929458000,None,1736617000,211217000,60803000,144012000,17989000,None,16250000,34146000,18979000,22304000,32683000,-2020000,98527000,-29400000,20959000,None,0,0,None,None,None,None,None,None,None,20959000,None,136391000,820000,98527000,480663000,574905000,350965000,88642000,122335000,254523000,96005000,358328000,5600000,None,None,None,569305000,5220000,None,18979000,127555000,29028000,None,98527000,99341000,122335000,146534000,2020-01-27,2.55,2.4276,0.1224,5.042
FDS,USD,1762232000,546215000,336217000,362268000,None,145434000,1205503000,137726000,None,823000000,131679000,691321000,None,None,26051000,38513000,27820000,1070354000,207650000,None,51257000,29406000,None,288485000,266446000,574219000,29406000,None,574219000,70731000,2927000,691877000,519678000,439892000,402000,37904178,95791000,10500000,None,23298000,5749000,14390000,26780000,-875000,None,93957000,-27143000,-94955000,None,84423000,84423000,None,27259000,27259000,None,None,0,None,-67696000,None,-26307000,None,93957000,278143000,366658000,88515000,164957000,113186000,88515000,None,253472000,None,-4200000,-3131000,4200000,366658000,-1314000,None,14390000,108741000,14784000,4200000,93957000,103795000,113186000,127331000,2019-12-19,2.58,2.4184,0.1616,6.6821
FAST,USD,3799900000,2457200000,174900000,174900000,1366400000,741800000,1342700000,1023200000,943700000,None,None,None,None,None,None,157400000,76300000,1134300000,544700000,192800000,None,100400000,3000000,589600000,245600000,345000000,3000000,342000000,345000000,97400000,0,2665600000,None,2633900000,2900000,574128911,252400000,32800000,None,-28500000,-49900000,37900000,62100000,-77600000,7500000,236400000,-60600000,-210800000,0,0,0,None,126300000,126300000,None,None,165000000,None,15500000,None,-16300000,2700000,178700000,598400000,1276900000,1039500000,678500000,238900000,359900000,None,361200000,None,-2600000,100000,2600000,1276900000,100000,36800000,1100000,236400000,57700000,2600000,236400000,189300000,239000000,240100000,2020-01-17,0.31,0.3129,-0.0029,-0.9268
