ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
ED,USD,55602000000,3707000000,831000000,831000000,344000000,1125000000,59211000000,42745000000,329000000,2045000000,1605000000,440000000,458000000,1899000000,None,120000000,7251000000,37893000000,5969000000,994000000,18000000,2028000000,0,14272000000,1000000,21440000000,1972000000,17496000000,21440000000,327000000,13897000000,17709000000,-1038000000,10825000000,35000000,328300000,1074000000,9000000,None,96000000,-605000000,-30000000,44000000,-388000000,17000000,179000000,-988000000,410000000,-274000000,0,0,None,229000000,229000000,None,14000000,1164000000,None,414000000,None,170000000,None,152000000,1740000000,2744000000,1004000000,1066000000,458000000,578000000,None,2286000000,22000000,-266000000,-194000000,266000000,2604000000,-27000000,None,418000000,171000000,19000000,263000000,179000000,153000000,458000000,855000000,2019-08-01,0.58,0.5911,-0.0111,-1.8779
STZ,USD,28951100000,3580900000,98700000,98700000,1494100000,788300000,21014100000,5118000000,None,10603500000,2847500000,7756000000,2409500000,2409500000,None,530900000,680000000,16462900000,2939300000,579100000,None,1651800000,586400000,11831000000,75600000,12811200000,1065400000,11745800000,13397600000,186700000,85200000,12174600000,2778000000,13888900000,2200000,191435000,593100000,None,None,-84600000,-29000000,88100000,155700000,-58600000,50300000,-237100000,-213500000,-374400000,-205000000,0,0,None,143000000,143000000,None,None,0,None,10400000,None,5100000,-100000,-245400000,1028700000,4241100000,1474500000,1068500000,622700000,406000000,None,406000000,-930600000,-118900000,-1045200000,118900000,4360000000,-930600000,86600000,86600000,-430800000,-185400000,118900000,-237100000,-247000000,-311900000,-229600000,2019-06-28,2.21,2.0583,0.1517,7.3702
COO,USD,6172800000,1150800000,112700000,112700000,502100000,404700000,5022000000,1065400000,1021500000,3830000000,1438600000,2391400000,0,None,None,131300000,63500000,2557300000,889400000,141500000,None,390000000,325000000,1578900000,None,1422600000,390000000,1422600000,1812600000,268400000,213800000,3615500000,421200000,2905400000,5300000,49500000,196700000,None,None,None,None,70700000,75400000,None,-37300000,120100000,-83700000,-103600000,-65600000,0,0,None,0,0,None,None,152000000,None,5900000,None,120100000,None,120100000,450700000,662700000,515700000,228700000,142200000,249800000,21500000,308500000,None,-16700000,-15600000,16700000,679400000,1500000,None,37200000,127000000,6900000,16700000,120100000,54900000,143700000,180900000,2019-08-29,3.23,3.1777,0.0523,1.6458
CPRT,USD,2547617000,687167000,186319000,186319000,20941000,386791000,1860039000,1427726000,537622000,388477000,55156000,333321000,None,None,None,93116000,43836000,769236000,282004000,113947000,6466000,1138000,1138000,438549000,None,400000000,1138000,None,400000000,6466000,3342000,1778381000,None,1338328000,23000,229790268,193150000,40811000,None,-1550000,-3040000,21515000,114547000,-8475000,-1002000,153496000,-114114000,12525000,-7000000,0,0,None,None,None,None,None,0,None,20819000,None,83493000,-8068000,153496000,242619000,542575000,299956000,65552000,192802000,57317000,None,407000000,347000,-2377000,2225000,4602000,541895000,-1477000,11500000,2500000,187070000,33574000,4602000,187070000,134158000,191672000,194172000,2019-09-04,0.6,0.579,0.021,3.6269
GLW,USD,27575000000,6311000000,1178000000,1178000000,2291000000,2103000000,20719000000,15137000000,12506000000,3178000000,1240000000,1938000000,344000000,344000000,None,739000000,1552000000,14054000000,3416000000,1297000000,1786000000,455000000,387000000,13844000000,190000000,6080000000,61000000,None,6535000000,1016000000,3910000000,13425000000,19279000000,16399000000,858000000,781000000,153000000,24000000,0,-66000000,330000000,30000000,570000000,165000000,98000000,105000000,-551000000,131000000,0,150000000,150000000,None,181000000,181000000,None,None,596000000,0,-137000000,None,81000000,None,92000000,1065000000,2940000000,1875000000,1875000000,374000000,414000000,249000000,444000000,5000000,-4000000,5000000,4000000,-107000000,-35000000,352000000,30000000,216000000,124000000,54000000,92000000,128000000,374000000,250000000,2019-07-30,0.45,0.4469,0.0031,0.6937
CTVA,USD,43922000000,14445000000,2077000000,2083000000,3918000000,7434000000,29200000000,4543000000,3207000000,22081000000,11832000000,10249000000,67000000,64000000,6000000,1010000000,2464000000,18112000000,8614000000,3139000000,None,2058000000,2056000000,9241000000,6000000,121000000,2000000,119000000,2177000000,1042000000,2156000000,25810000000,None,97000000,7000000,748815000,453000000,-142000000,None,None,None,227000000,171000000,None,74000000,-594000000,-172000000,-1997000000,-641000000,0,0,None,0,2000000,None,None,1000000,None,4000000,None,6941000000,None,-608000000,1399000000,5556000000,4157000000,3047000000,20000000,937000000,269000000,1379000000,None,17000000,17000000,34000000,-100000000,None,114000000,113000000,-338000000,270000000,34000000,483000000,-763000000,20000000,133000000,2019-08-01,1.42,1.0186,0.4014,39.407
COST,USD,43752000000,22285000000,7013000000,8167000000,11304000000,1704000000,None,20475000000,11749000000,None,None,None,None,None,1154000000,1110000000,992000000,28932000000,22832000000,11331000000,None,None,None,None,None,6529000000,1699000000,4799000000,None,3993000000,1301000000,14486000000,None,9496000000,4000000,439859000,2105000000,35000000,None,None,-34000000,336000000,672000000,None,-40000000,916000000,-774000000,-397000000,-96000000,46000000,46000000,None,251000000,None,None,None,0,None,-46000000,None,933000000,-1000000,906000000,3731000000,34740000000,31009000000,30233000000,1122000000,3371000000,None,3385000000,None,-35000000,None,35000000,34740000000,None,None,None,1113000000,207000000,35000000,916000000,865000000,1148000000,None,,,,,
CTRA,USD,4563729000,631330000,241394000,241394000,19381000,183376000,10305702000,3699575000,2715610000,None,None,None,227332000,166138000,None,4126000,66686000,2218925000,234026000,184960000,None,5782000,None,1435878000,None,1219555000,5782000,1219555000,1219555000,None,70951000,2344804000,1459976000,1983733000,47688000,422141000,326650000,1124000,None,-7933000,-32870000,96147000,225850000,-37356000,1104000,181009000,-228395000,-171750000,None,None,125260000,None,38092000,38092000,None,0,0,None,-125260000,None,225969000,None,181009000,493135000,534117000,40982000,18093000,250805000,22889000,None,286962000,None,-14567000,-13192000,1375000,534117000,-143000,None,None,236095000,55086000,1375000,181009000,180873000,250805000,None,2019-07-26,0.36,0.3347,0.0253,7.559
CCI,USD,38124000000,1294000000,288000000,288000000,None,591000000,30805000000,14128000000,9121000000,15152000000,5074000000,10078000000,None,None,None,168000000,106000000,27111000000,1802000000,337000000,607000000,98000000,98000000,19499000000,5716000000,34922000000,289000000,None,34922000000,305000000,2411000000,11013000000,None,-6277000000,4000000,416000000,715000000,None,None,124000000,-89000000,5000000,-518000000,-46000000,None,216000000,-521000000,-173000000,1630000000,-1000000,-1000000,None,-496000000,-467000000,-29000000,0,-1000000,None,1000000,None,246000000,0,246000000,1179000000,1447000000,299000000,137000000,389000000,155000000,None,161000000,1000000,-164000000,1000000,164000000,1477000000,0,None,393000000,242000000,-4000000,165000000,216000000,216000000,389000000,812000000,2019-07-17,1.44,1.3851,0.0549,3.9636
CSX,USD,37924000000,3186000000,853000000,1731000000,222000000,1111000000,32916000000,32019000000,12737000000,None,None,None,None,1822000000,878000000,122000000,347000000,25634000000,2053000000,989000000,0,245000000,245000000,22881000000,560000000,15522000000,245000000,None,15767000000,164000000,568000000,12290000000,None,11843000000,798000000,805000000,1094000000,28000000,None,-108000000,-14000000,337000000,416000000,5000000,None,870000000,-386000000,-1043000000,None,860000000,860000000,None,193000000,193000000,None,None,0,None,-860000000,None,-335000000,None,870000000,2162000000,3061000000,899000000,234000000,1305000000,17000000,None,1756000000,None,-184000000,-183000000,1000000,3061000000,25000000,337000000,337000000,1146000000,276000000,1000000,870000000,874000000,1305000000,1667000000,2019-07-16,0.36,0.3687,-0.0087,-2.3596
CMI,USD,20254000000,10450000000,1397000000,1732000000,3896000000,4179000000,9804000000,4077000000,4347000000,2026000000,901000000,1125000000,1275000000,1274000000,335000000,643000000,1467000000,11058000000,6289000000,2991000000,866000000,599000000,553000000,4385000000,446000000,2581000000,46000000,2535000000,3395000000,505000000,1234000000,8278000000,6082000000,13897000000,2307000000,157400000,808000000,26000000,None,81000000,247000000,158000000,147000000,177000000,18000000,685000000,-340000000,-364000000,128000000,0,0,None,179000000,179000000,None,0,0,None,0,None,69000000,-35000000,675000000,1641000000,6221000000,4580000000,4580000000,848000000,629000000,251000000,1038000000,12000000,-29000000,12000000,29000000,33000000,40000000,None,158000000,861000000,186000000,29000000,685000000,574000000,848000000,1048000000,2019-07-30,4.27,4.4372,-0.1672,-3.7681
CVS,USD,218904000000,46901000000,6063000000,8525000000,15511000000,18926000000,168532000000,11483000000,None,113648000000,34163000000,79485000000,19435000000,16973000000,2462000000,4691000000,4763000000,157305000000,49376000000,9160000000,76000000,6159000000,446000000,96252000000,559000000,66941000000,3894000000,66941000000,446000000,25314000000,2528000000,61282000000,28257000000,43136000000,17000000,1299000000,5338000000,-3974000000,62197000000,1097000000,1433000000,1072000000,573000000,2670000000,62000000,1931000000,-910000000,-4258000000,-2560000000,0,0,None,657000000,657000000,None,None,0,None,10000000,None,1931000000,None,1936000000,23753000000,63431000000,39678000000,38970000000,3332000000,7975000000,None,8042000000,293000000,0,772000000,772000000,63138000000,31000000,None,602000000,2596000000,660000000,772000000,1935000000,2187000000,3368000000,3970000000,2019-08-07,1.89,1.6929,0.1971,11.6427
DHI,USD,15224000000,1819100000,864200000,864200000,11702300000,None,12320000000,454200000,None,163500000,None,163500000,35100000,954900000,None,532700000,854800000,5409300000,27300000,None,None,None,796500000,1600000000,None,5050600000,None,1600000000,5050600000,281200000,349100000,9642400000,697900000,7190400000,3900000,369748212,542400000,2400000000,2200000000,88900000,97500000,18300000,28000000,None,-201600000,473600000,-5200000,-383100000,-186100000,145300000,145300000,None,56000000,56000000,None,None,None,None,-140800000,None,473600000,None,474800000,1074700000,4906300000,3831600000,3831600000,594700000,480000000,None,480000000,None,-38100000,None,38100000,85400000,9400000,16700000,18300000,627900000,153100000,38100000,473600000,474800000,666000000,646200000,2019-07-30,1.26,1.0516,0.2084,19.8174
DHR,USD,53322000000,11603700000,5433600000,5674800000,2055900000,3481600000,42643200000,2541600000,2999200000,37498600000,11424100000,26074500000,277600000,36400000,241200000,632600000,1678100000,21120800000,5008000000,1664100000,822000000,153700000,153700000,16950200000,None,10298100000,185200000,10144400000,10298100000,5000000,5956400000,32201200000,None,25955000000,8300000,717300000,1171500000,77800000,None,109500000,46300000,330800000,180800000,66400000,45200000,731300000,-228900000,605000000,685700000,None,None,None,121700000,121700000,None,0,None,0,45700000,None,1523600000,-24000000,731300000,2483800000,5136000000,3951000000,1960700000,811700000,1390000000,282100000,1993600000,26200000,-20600000,-900000,19700000,5156600000,5000000,142000000,330800000,878100000,146800000,20600000,676400000,683100000,897800000,1229500000,2019-07-18,1.19,1.1607,0.0293,2.5243
DRI,USD,5892800000,892600000,457300000,457300000,207300000,88300000,5050100000,2552600000,2437400000,2184400000,1000700000,1183700000,None,None,None,139700000,313100000,3500200000,1474100000,332600000,432400000,0,0,2030000000,None,927700000,None,927700000,927700000,471900000,587100000,2392600000,0,806600000,1685000000,123100000,217200000,14100000,None,-13900000,14700000,87900000,113600000,14400000,-2100000,217200000,-112900000,-80400000,0,41500000,41500000,None,92400000,92400000,None,13900000,0,None,24600000,None,154400000,None,208000000,435400000,2229100000,904200000,718000000,229800000,171500000,None,189800000,None,-11900000,-11900000,44300000,2229100000,0,None,87900000,217200000,9200000,44300000,208700000,190800000,229800000,349400000,,,,,
DRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-20,1.76,1.7297,0.0303,1.7517
DVA,USD,19930960000,6390629000,3575638000,3621115000,96819000,2551588000,13560915000,3405315000,None,6985960000,120574000,6865386000,306205000,35051000,45477000,54599000,97443000,14502158000,5706944000,388955000,None,3591331000,3591331000,5512403000,3061874000,14442700000,3591331000,None,14442700000,726011000,134605000,4049298000,112189000,3205910000,167000,164472913,609811000,160452000,None,196697000,146340000,5703000,175040000,156145000,-8218000,327157000,3603050000,-1635504000,0,73078000,73078000,None,51484000,51484000,None,None,15233836000,None,-72488000,None,212523000,None,273551000,2415125000,2842705000,427580000,1957753000,461886000,275338000,None,427580000,None,-3715000,-131666000,3715000,2734065000,5643000,None,152242000,349489000,75938000,131666000,194223000,287491000,461886000,505446000,2019-08-01,1.22,1.1065,0.1135,10.2576
DE,USD,73530000000,10130000000,3383000000,3383000000,6747000000,None,12993000000,5798000000,None,4457000000,1444000000,3013000000,6645000000,219000000,565000000,53000000,-4982000000,61246000000,32022000000,None,1022000000,None,8259000000,29749000000,None,5048000000,16190000000,29242000000,5048000000,45000000,5781000000,12266000000,17121000000,29369000000,4599000000,315900000,1899000000,None,None,-239600000,-751600000,506000000,803000000,-525000000,-226000000,899000000,-1757000000,-257000000,-1906000000,399000000,399600000,None,240700000,241000000,None,None,3207800000,None,-361300000,None,899000000,None,899000000,2099000000,10036000000,7937000000,7202000000,1194000000,896000000,431000000,1354000000,None,-374000000,None,374000000,-33000000,7000000,None,27000000,1120000000,221000000,374000000,899000000,928000000,1494000000,1521000000,,,,,
DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-16,2.71,2.8399,-0.1299,-4.5741
DAL,USD,62518000000,7134000000,2009000000,2009000000,590000000,2844000000,55384000000,30165000000,17005000000,14605000000,4824000000,9781000000,None,1244000000,None,1198000000,3815000000,48560000000,21164000000,3359000000,None,3348000000,1067000000,27396000000,6380000000,9296000000,2087000000,7209000000,10363000000,10505000000,2025000000,13958000000,235000000,10686000000,0,650000000,3269000000,None,None,None,None,713000000,1560000000,None,-139000000,1443000000,-1563000000,-1662000000,0,268000000,268000000,None,228000000,228000000,None,None,0,None,-268000000,None,596000000,None,1443000000,5813000000,12461000000,6648000000,2840000000,2128000000,1056000000,None,10408000000,None,-75000000,-157000000,75000000,12536000000,-47000000,None,None,1907000000,464000000,None,1443000000,1515000000,2128000000,1982000000,2019-07-11,2.35,2.2838,0.0662,2.8987
XRAY,USD,8575300000,1828300000,250100000,250100000,608300000,700100000,6748600000,819600000,None,5708600000,2295900000,3412700000,38300000,None,None,269800000,63000000,3392400000,880800000,248100000,29200000,56300000,16400000,2513000000,1400000,1537300000,39700000,1441300000,1497600000,81200000,431200000,5181100000,2132000000,1261800000,2600000,224100000,145100000,12600000,None,-33700000,-1500000,100000,29600000,38000000,-13200000,36400000,-11800000,-110300000,44600000,60000000,60000000,None,19600000,19600000,None,None,800000,None,-3400000,None,23700000,None,36400000,540800000,1001400000,942000000,468600000,67500000,430900000,131300000,473400000,200000,-8000000,200000,8000000,1009400000,-12100000,35500000,100000,47600000,11200000,8000000,36400000,71200000,55600000,55700000,2019-08-02,0.66,0.6247,0.0353,5.6507
DVN,USD,16649000000,5167000000,3470000000,3470000000,None,1067000000,20231000000,10037000000,None,841000000,None,841000000,127000000,None,None,354000000,232000000,9655000000,3467000000,1294000000,None,None,None,5925000000,239000000,4557000000,None,4294000000,4294000000,279000000,431000000,6994000000,20000000,3738000000,41000000,409000000,1478000000,108000000,None,-108000000,-49000000,374000000,486000000,-60000000,None,495000000,2065000000,-227000000,0,187000000,187000000,None,37000000,37000000,None,0,None,None,-187000000,None,3098000000,None,495000000,1071000000,1806000000,850000000,713000000,928000000,114000000,None,143000000,None,-65000000,-65000000,65000000,1011000000,1000000,None,None,563000000,68000000,65000000,151000000,-686000000,628000000,631000000,2019-08-06,0.43,0.1825,0.2475,135.6164
DXCM,USD,2065900000,1744200000,709200000,709200000,117900000,217300000,321700000,253200000,99000000,18700000,None,18700000,668300000,None,668300000,699800000,14000000,1377600000,288200000,97100000,3500000,14600000,None,1104100000,14700000,1034700000,0,1034700000,1034700000,17600000,17500000,688300000,100000000,-834200000,100000,91200000,64500000,3700000,None,28000000,27100000,11600000,46900000,12300000,16800000,-10500000,-639400000,-100000,0,None,None,None,None,None,None,100000,0,None,100000,None,-14300000,None,-10500000,206500000,321400000,268400000,129900000,-800000,138300000,69000000,207300000,None,-15000000,6500000,15000000,336400000,6500000,None,200000,-9300000,1200000,15000000,-10500000,-10100000,5700000,5900000,2019-07-31,0.08,-0.0091,0.0891,979.1209
