ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
CMI,USD,15634000000,8159000000,1322000000,1467000000,2894000000,None,7475000000,3802000000,3944000000,827000000,345000000,482000000,None,1059000000,145000000,551000000,1002000000,8158000000,4662000000,2168000000,None,None,322000000,3807000000,None,2197000000,47000000,2150000000,1898000000,498000000,1920000000,7165000000,4524000000,11265000000,2163000000,167500000,-423000000,10000000,None,206000000,334000000,139000000,108000000,205000000,202000000,405000000,-27000000,-164000000,62000000,51000000,51000000,None,171000000,171000000,None,None,None,None,-51000000,None,202000000,14000000,1128000000,1132000000,4589000000,3457000000,3457000000,540000000,547000000,158000000,844000000,2000000,-18000000,None,18000000,-11000000,24000000,None,139000000,1271000000,143000000,18000000,1128000000,485000000,540000000,1428000000,2017-05-02,2.36,1.7984,0.5616,31.2278
CVS,USD,92670000000,29457000000,2217000000,2302000000,14306000000,12114000000,63213000000,10057000000,None,51653000000,13390000000,38263000000,None,None,85000000,735000000,1503000000,58833000000,27288000000,7344000000,None,1811000000,1768000000,31540000000,None,25700000000,43000000,25622000000,27468000000,18133000000,1704000000,33837000000,36306000000,39419000000,17000000,1027000000,3533000000,4208000000,43919000000,1463000000,-429000000,619000000,457000000,-48000000,-456000000,953000000,-537000000,-4133000000,-106000000,3621000000,3621000000,None,516000000,516000000,None,None,0,None,-3500000000,None,-1154000000,None,952000000,6571000000,44520000000,37934000000,37943000000,1799000000,55000000,None,4778000000,None,-252000000,6000000,258000000,None,-7000000,None,619000000,1524000000,572000000,258000000,957000000,961000000,1799000000,2401000000,2017-05-02,1.17,1.1018,0.0682,6.1899
DHI,USD,11921100000,993200000,993200000,993200000,9038100000,None,434300000,248100000,None,80000000,80000000,80000000,0,0,11100000,19500000,473000000,4701000000,1107500000,None,None,None,None,1100000000,None,4322400000,None,1100000000,4322400000,348100000,419000000,7219600000,134300000,4418600000,3800000,375531433,-107500000,8200000,1600000000,-31400000,310100000,12900000,35300000,None,300900000,229200000,-42100000,-7500000,-200000,0,0,None,37400000,37400000,None,None,None,None,21900000,None,-157100000,None,229200000,701400000,3251300000,2549900000,2562100000,3251300000,355200000,None,355200000,None,-33500000,None,33500000,63500000,7700000,None,12900000,353900000,124700000,33500000,229200000,229200000,387400000,366800000,2017-04-20,0.6,0.5924,0.0076,1.2829
DHR,USD,45245100000,6318900000,803900000,803900000,1764900000,3034900000,38926200000,2408700000,2089900000,35831800000,11816800000,24015000000,177900000,None,None,715200000,685700000,21459300000,6003100000,1402200000,None,2221000000,2221000000,15450900000,None,11950300000,2221000000,9729300000,11950300000,2379900000,5721600000,23785800000,None,21112400000,8100000,694100000,560200000,190500000,None,-433600000,-170800000,305600000,158600000,-168300000,56900000,506100000,-163700000,-590700000,-434900000,None,None,None,86600000,86600000,None,20500000,0,None,20500000,None,-159800000,34400000,506100000,2334300000,4205700000,1871400000,1871400000,617000000,1449900000,267400000,1710400000,1600000,-40300000,None,40300000,None,0,139500000,305600000,607500000,101400000,40300000,483800000,822600000,647800000,953400000,2017-04-20,0.85,0.8428,0.0072,0.8543
DRI,USD,4679800000,884900000,391400000,391400000,168000000,43600000,3808200000,2069100000,1949900000,1447500000,575200000,872300000,None,None,None,99200000,278300000,2707000000,1232100000,205500000,426200000,None,None,1474900000,None,440700000,None,440700000,440700000,410900000,495500000,1972800000,7800000,520000000,1547000000,124100000,233500000,6300000,None,122900000,-45800000,67900000,84100000,-26200000,-15600000,165600000,-80700000,-50200000,0,200000,200000,None,69400000,69400000,None,16500000,None,None,16300000,None,274600000,None,165600000,383900000,1879900000,1582000000,1440200000,229500000,141800000,None,141800000,None,None,None,-9300000,1200000,-700000,None,67900000,219500000,53900000,0,166300000,164900000,229500000,278100000,2017-03-27,1.32,1.2716,0.0484,3.8062
DVA,USD,19388264000,4603900000,1472232000,1785497000,174159000,2440217000,14370884000,3171199000,None,10939499000,1487029000,9452470000,943481000,108368000,313265000,204027000,43450000,13067825000,2813577000,464790000,None,170217000,170217000,10254248000,None,22700382000,170217000,None,22700382000,783806000,504380000,5139929000,None,4158010000,195000,194596120,865171000,None,None,174297000,-4949000,190206000,214535000,-16168000,8909000,500285000,-249987000,-58937000,0,0,0,None,43316000,43316000,None,None,12803015000,None,3330000,None,559045000,2820000,447697000,3097372000,2631251000,606184000,2722820000,875928000,391780000,None,74994000,None,None,None,104429000,6273000,3986000,None,132884000,729362000,281665000,104397000,440905000,460454000,875928000,1008812000,2017-05-02,0.79,0.8148,-0.0248,-3.0437
DE,USD,58968800000,8640600000,4525800000,4525800000,4114800000,None,6248800000,4959900000,None,897000000,90800000,806200000,5043800000,215700000,546300000,60000000,2678100000,51261000000,19404100000,None,None,None,12188200000,23253100000,None,4224600000,12188200000,23253100000,4224600000,50000000,8333200000,7684700000,15521000000,24535800000,4165400000,319200000,573000000,None,None,821300000,1398700000,427400000,640300000,1051400000,347300000,808300000,-803900000,834900000,1248000000,0,0,None,190600000,190600000,None,0,1365800000,None,120300000,None,635800000,31800000,808000000,1832000000,8287000000,6455000000,5444700000,1278000000,783600000,325400000,1450100000,None,-226900000,None,226900000,39000000,4800000,None,4000000,1173800000,365800000,226900000,802200000,917500000,1400700000,1404700000,2017-05-19,2.49,1.688,0.802,47.5118
DAL,USD,52073000000,6880000000,1907000000,2650000000,487000000,2307000000,44579000000,24817000000,12932000000,14649000000,4855000000,9794000000,743000000,None,743000000,1068000000,2363000000,38514000000,15953000000,2353000000,None,1040000000,1040000000,22561000000,None,8770000000,1040000000,None,8770000000,8106000000,1822000000,12945000000,153000000,8226000000,0,728000000,-830000000,None,None,None,None,537000000,802000000,None,None,603000000,-1708000000,1680000000,334000000,200000000,200000000,None,149000000,149000000,None,None,2004000000,None,-200000000,None,-855000000,None,561000000,4582000000,9101000000,4566000000,1689000000,999000000,2877000000,None,8102000000,None,-94000000,None,94000000,9101000000,-56000000,None,540000000,849000000,288000000,94000000,603000000,626000000,943000000,1549000000,2017-04-12,0.77,0.7453,0.0247,3.3141
XRAY,USD,11594000000,1720600000,363300000,363300000,565100000,598600000,9873400000,807100000,None,8913300000,2955100000,5958200000,9200000,None,None,193600000,153000000,3430400000,747500000,258400000,None,22700000,22700000,1929700000,None,1528100000,22700000,1528100000,1550800000,424300000,401600000,8152200000,1695000000,3986400000,2600000,229900000,82500000,5600000,None,-45400000,1300000,76800000,31100000,-46200000,38300000,59700000,-41100000,-67600000,1300000,77900000,77900000,None,18000000,18000000,None,None,3000000,None,-48500000,None,-20600000,5600000,59700000,492000000,890900000,861500000,408500000,84200000,404700000,None,453300000,700000,-9300000,None,9300000,-300000,1000000,30900000,45200000,76600000,16900000,9300000,59700000,107500000,85900000,131100000,2017-05-09,0.49,0.5011,-0.0111,-2.2151
DVN,USD,28635000000,3775000000,2119000000,2119000000,None,1491000000,103514000000,20504000000,73797000000,5559000000,1595000000,3964000000,85000000,None,None,336000000,1974000000,19668000000,2470000000,1629000000,None,None,3478000000,12742000000,None,6903000000,10422000000,10381000000,10381000000,841000000,643000000,6466000000,None,-1081000000,53000000,519000000,746000000,92000000,None,8000000,-28000000,528000000,653000000,-49000000,None,317000000,-454000000,-124000000,0,0,0,None,32000000,32000000,None,0,None,None,55000000,None,160000000,-8000000,303000000,1124000000,2400000000,2423000000,2189000000,706000000,181000000,None,238000000,None,-113000000,None,113000000,469000000,19000000,None,29000000,311000000,8000000,130000000,308000000,316000000,706000000,453000000,2017-05-02,0.41,0.401,0.009,2.2444
DXCM,USD,467200000,330500000,153500000,181100000,46500000,85900000,140300000,123400000,None,11400000,11400000,11400000,27600000,1800000,27600000,17000000,1900000,189400000,171700000,17900000,1200000,75000000,75000000,26200000,None,75000000,75000000,None,75000000,1200000,17700000,277800000,None,-663300000,100000,86300000,300000,None,None,3500000,-7100000,3700000,22900000,-15800000,1000000,-41700000,-21400000,80300000,150000000,None,None,None,None,None,None,5300000,75000000,None,5300000,None,59000000,-200000,-41700000,94100000,142300000,48200000,48200000,-40400000,86400000,48100000,134500000,200000,-500000,None,500000,142300000,400000,None,3700000,-40300000,1400000,500000,-41700000,-42000000,-39800000,-36100000,2017-05-02,-0.49,-0.4832,-0.0068,-1.4073
FANG,USD,6369700000,198774000,37440000,37440000,3027000,139378000,14041794000,6103097000,1894897000,None,None,None,17476000,None,None,18831000,62553000,1250342000,244069000,19689000,48807000,None,None,1006273000,None,985786000,None,985786000,985786000,224380000,18939000,4651867000,None,-383121000,981000,98127709,497673000,1118000,None,35683000,-78997000,58929000,1897540000,19905000,1044000,141074000,-1825479000,20418000,-120500000,None,None,None,6482000,6482000,None,147725000,0,None,148083000,None,-1649986000,None,136273000,214878000,259044000,44166000,30099000,116410000,13744000,None,14055000,None,-12225000,-11373000,852000,36039000,1145000,None,None,138230000,1957000,852000,141074000,136273000,116410000,150455000,2017-05-02,1.04,0.5975,0.4425,74.0586
DLR,USD,12329548000,25397000,14950000,14950000,None,None,1536081000,778637000,None,757444000,1522669000,757444000,9188951000,9188951000,10447000,66601000,9659622000,7259103000,1371908000,None,None,None,564467000,78641000,None,4131195000,736159000,6241569000,4131195000,330162000,81711000,5031463000,None,-1629633000,1584000,159539892,219066000,57388000,None,-38421000,14938000,-2026000,267944000,9455000,None,84563000,-215568000,-2891000,307305000,None,0,0,312498000,295105000,17393000,0,0,0,2606000,None,30200000,None,83538000,166794000,550569000,383775000,169339000,137283000,34647000,None,213648000,None,-55450000,None,55450000,403604000,4953000,None,176466000,85761000,2223000,55450000,140535000,96603000,141211000,317677000,2017-04-27,1.52,1.4616,0.0584,3.9956
DFS,USD,94795000000,15163000000,15163000000,15163000000,None,None,1440000000,750000000,None,420000000,165000000,255000000,1718000000,73589000000,1718000000,None,75026000000,83530000000,60957000000,None,None,None,None,26879000000,None,22573000000,None,None,22573000000,53522000000,None,11265000000,8693000000,15568000000,6000000,386000000,1431000000,None,None,-338000000,-181000000,93000000,47000000,None,None,564000000,-17000000,2253000000,0,520000000,520000000,0,127000000,127000000,None,1000000,2295000000,None,-519000000,None,3249000000,None,564000000,310000000,1781000000,1471000000,1569000000,-580000000,783000000,None,890000000,None,1892000000,2278000000,386000000,447000000,None,None,93000000,868000000,304000000,386000000,564000000,570000000,1254000000,1347000000,2017-04-25,1.43,1.4381,-0.0081,-0.5632
DISCA,USD,15862000000,2591000000,267000000,434000000,None,1560000000,11233000000,504000000,None,9566000000,1489000000,8077000000,1229000000,690000000,167000000,395000000,473000000,10278000000,1534000000,200000000,194000000,234000000,102000000,8744000000,None,8102000000,132000000,7500000000,8204000000,194000000,345000000,5584000000,6496000000,5382000000,5000000,588000000,255000000,81000000,None,-122000000,78000000,80000000,47000000,44000000,None,221000000,-224000000,-84000000,79000000,0,200000000,None,3000000,3000000,None,None,659000000,None,-178000000,None,-33000000,20000000,215000000,1006000000,1613000000,607000000,607000000,487000000,415000000,None,519000000,None,-91000000,None,91000000,-64000000,-13000000,None,80000000,270000000,55000000,145000000,221000000,273000000,487000000,441000000,2017-05-09,0.47,0.5046,-0.0346,-6.8569
DISCK,USD,15862000000,2591000000,267000000,434000000,None,1560000000,11233000000,504000000,None,9566000000,1489000000,8077000000,1229000000,690000000,167000000,395000000,473000000,10278000000,1534000000,200000000,194000000,234000000,102000000,8744000000,None,8102000000,132000000,7500000000,8204000000,194000000,345000000,5584000000,6496000000,5382000000,5000000,588000000,255000000,81000000,None,-122000000,78000000,80000000,47000000,44000000,None,221000000,-224000000,-84000000,79000000,0,200000000,None,3000000,3000000,None,None,659000000,None,-178000000,None,-33000000,20000000,215000000,1006000000,1613000000,607000000,607000000,487000000,415000000,None,519000000,None,-91000000,None,91000000,-64000000,-13000000,None,80000000,270000000,55000000,145000000,221000000,273000000,487000000,441000000,2017-05-09,0.37,0.4789,-0.1089,-22.7396
DISH,USD,29448199000,9596631000,6782252000,6802903000,421512000,704246000,19851568000,2550259000,3773268000,16735303000,16735303000,16735303000,216993000,123539000,20651000,167970000,361034000,23957674000,4570129000,556319000,None,942451000,942451000,19387545000,None,20693429000,942451000,19750978000,18092789000,753562000,None,5158478000,None,1912406000,4655000,465412000,936767000,314397000,3406000,None,None,204630000,114899000,None,None,390075000,-455026000,983956000,None,0,0,None,None,None,None,None,1000000000,None,6374000,None,3523729000,None,375715000,3075070000,3651191000,576121000,290034000,607320000,258114000,7000000,265114000,14292000,-29170000,None,29170000,3679635000,4745000,None,204630000,582827000,207112000,29170000,390075000,379818000,607320000,816627000,2017-05-01,0.76,0.7068,0.0532,7.5269
DIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-09,1.5,1.4111,0.0889,6.3
DG,USD,11672298000,3677771000,187915000,188000000,3258785000,None,7994000000,2434456000,2160546000,5539248000,1200659000,4338589000,None,None,None,220021000,20823000,6266004000,2622805000,1557596000,None,500950000,500950000,3643000000,None,2710576000,500950000,None,3212000000,500866000,279782000,5406294000,None,2015867000,240811000,275212000,480627000,None,None,-390528000,-254495000,97545000,154397000,None,-233548000,414176000,-149370000,-343578000,37500000,311058000,311058000,None,68886000,68886000,None,None,0,None,-311058000,None,-12321000,None,414176000,1900747000,6009246000,5334928000,4108499000,680618000,1220129000,None,1226429000,None,-25511000,None,25511000,None,None,None,97500000,655107000,240931000,25511000,680618000,414392000,680618000,778111000,2017-06-01,1.02,0.9996,0.0204,2.0408
DLTR,USD,15994700000,4278100000,1154900000,1158900000,2878400000,None,11706000000,3093900000,2814500000,8570800000,3548400000,5022400000,0,0,4000000,None,41300000,10385700000,2240600000,1223900000,None,165900000,None,8145100000,None,6364200000,165900000,6131700000,6364200000,629500000,390400000,5609000000,None,None,None,236700000,430700000,121000000,None,11900000,None,153900000,110300000,None,None,200500000,-108100000,-33600000,None,None,None,None,None,None,None,None,0,None,11800000,None,288500000,-500000,200500000,1627100000,5210200000,4949200000,3660000000,388800000,1238300000,None,1291400000,None,-74700000,None,None,-2200000,-300000,None,None,313800000,113300000,0,200500000,197500000,388800000,None,2017-05-25,0.98,0.997,-0.017,-1.7051
D,USD,72852000000,4285000000,486000000,486000000,1453000000,1570000000,73222000000,50716000000,20012000000,6399000000,6399000000,6399000000,3546000000,6674000000,None,776000000,2339000000,55671000000,7842000000,724000000,None,5018000000,2627000000,47829000000,None,30524000000,2391000000,31096000000,33151000000,1321000000,5091000000,14917000000,None,7023000000,8629000000,629000000,1360000000,75000000,None,-159000000,-186000000,None,1435000000,-136000000,-61000000,674000000,-1701000000,559000000,-528000000,0,0,0,474000000,474000000,None,79000000,1950000000,None,85000000,None,225000000,None,632000000,2151000000,3384000000,1233000000,575000000,1079000000,189000000,None,658000000,None,None,None,292000000,None,162000000,None,469000000,907000000,275000000,292000000,674000000,696000000,1079000000,1548000000,2017-05-04,0.97,0.9537,0.0163,1.7091
DPZ,USD,742462000,528636000,52094000,52094000,38326000,None,213900000,137824000,225350000,41200000,41200000,16058000,None,None,165666000,121619000,16010000,2596200000,369440000,110245000,None,None,300000,2226713000,None,2179258000,300000,None,2179600000,105078000,47455000,-1853691000,None,-1852300000,481000,47839847,42616000,6498000,None,None,None,1400000,12444000,None,None,62469000,-50291000,-26155000,None,12721000,12721000,None,253000,300000,None,None,None,None,-11288000,None,9279000,32000,62469000,193816000,624217000,430401000,430401000,116034000,77782000,None,87462000,111000,-25631000,None,25631000,-182000,111000,None,9498000,90514000,28045000,25631000,62469000,62536000,116145000,125643000,2017-04-27,1.26,1.1666,0.0934,8.0062
