ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
IPG,USD,16050000000,7247000000,630500000,630500000,None,6104900000,7161900000,767100000,1061600000,5959700000,1074500000,4885200000,None,None,None,491900000,435100000,13533600000,7531100000,5733700000,None,272500000,272400000,4778900000,1486600000,3717100000,100000,3663700000,3989500000,861300000,713300000,2315300000,None,2303100000,38600000,384500000,-93500000,8800000,None,-999600000,-1009000000,71100000,32800000,-1088400000,None,-9500000,-30700000,86700000,201000000,0,0,None,90600000,90600000,None,None,0,None,600000,None,-37500000,None,-8000000,-1370900000,2361200000,3732100000,2166700000,50200000,41400000,None,2311000000,None,-42000000,7800000,49800000,4001000000,-6900000,49500000,71100000,2500000,10500000,49800000,-9500000,3400000,52300000,123400000,2019-04-26,0.11,0.0521,0.0579,111.1324
IFF,USD,13211420000,2925825000,483504000,483504000,1114488000,1003965000,10364717000,1294029000,1287102000,8408177000,2974177000,5434000000,0,26735000,None,310243000,583389000,7068209000,1144134000,476413000,None,84003000,84003000,5798097000,None,4505433000,84003000,4421430000,4505433000,414626000,492029000,6143211000,1029429000,4011326000,16066000,106646581,47232000,85788000,None,-46196000,90632000,81775000,57609000,55935000,24719000,111214000,-90299000,-112179000,2895000,0,0,None,77779000,77779000,None,None,0,None,200000,None,-151393000,3853000,108829000,531259000,1297402000,766143000,766143000,163870000,213182000,90596000,367389000,None,-36572000,-35646000,36572000,188000,7278000,None,47625000,132191000,23362000,36572000,111214000,153702000,168763000,216388000,2019-05-06,1.57,1.5145,0.0555,3.6646
INTU,USD,6917000000,4249000000,2946000000,3346000000,None,265000000,2466000000,799000000,None,1654000000,43000000,1611000000,600000000,13000000,400000000,638000000,202000000,2847000000,2291000000,383000000,None,50000000,50000000,87000000,None,398000000,50000000,None,398000000,254000000,145000000,4070000000,11463000000,9789000000,5782000000,260000000,2248000000,None,None,352000000,-383000000,6000000,49000000,-359000000,None,1378000000,-209000000,-215000000,0,134000000,134000000,None,123000000,123000000,None,None,0,None,-57000000,None,1378000000,None,1378000000,2440000000,3272000000,828000000,354000000,1784000000,822000000,311000000,1134000000,None,-4000000,10000000,4000000,3272000000,17000000,48000000,1000000,1797000000,419000000,4000000,1378000000,1376000000,1784000000,1802000000,2019-05-23,5.55,5.3942,0.1558,2.8883
ISRG,USD,8234900000,4025000000,875700000,2808700000,468300000,547600000,3438800000,935400000,None,247500000,378700000,247500000,2621000000,2255900000,1933000000,200400000,579100000,1194500000,740200000,130600000,329200000,None,5300000,454300000,None,71300000,5300000,None,None,186100000,454300000,7024200000,None,1696000000,100000,115400000,333200000,None,None,-100900000,22100000,40400000,114800000,-134600000,94000000,304000000,-308900000,-41800000,None,0,0,None,None,None,None,None,None,None,88800000,None,-18700000,-1200000,306500000,669600000,973700000,587500000,304100000,252200000,273400000,144000000,417400000,None,27500000,None,None,973700000,27500000,31600000,10000000,282200000,-24300000,None,304000000,319100000,252200000,262200000,2019-04-18,0.87,0.8998,-0.0298,-3.3118
IVZ,USD,32206600000,1307100000,1017100000,1307100000,None,None,10158600000,462800000,None,9379100000,2181500000,7197600000,640900000,316700000,290000000,12102700000,292800000,22746100000,14139500000,None,None,None,5657700000,9057700000,None,2515700000,None,2515700000,2515700000,511600000,12102700000,8669300000,2971000000,5942100000,98100000,400800000,-120400000,15000000,None,406300000,720300000,36300000,21100000,720300000,None,190600000,-333400000,-87000000,106300000,78600000,78600000,None,120100000,120100000,0,None,None,None,-78600000,None,-532000000,8800000,177700000,688400000,1181500000,493100000,381300000,200200000,111800000,None,1014400000,4700000,-33100000,-11300000,33100000,1214600000,31100000,None,36300000,243900000,66200000,33100000,190600000,239100000,277000000,313300000,2019-04-25,0.56,0.5283,0.0317,6.0004
IPGP,USD,2628736000,1792094000,548938000,1030077000,417817000,282811000,819204000,570756000,None,203629000,93280000,110349000,481139000,867000,481139000,61389000,44819000,360448000,209816000,39970000,56886000,3688000,3688000,70453000,5001000,48155000,3688000,40779000,44467000,5001000,None,2267841000,224998000,1903659000,5000,53108213,43655000,749000,None,-66120000,-13617000,22802000,32988000,-22853000,19719000,54916000,-23152000,-7060000,0,0,0,None,None,None,None,None,0,None,-6149000,None,13443000,None,55159000,148911000,315047000,166136000,4764000,68315000,46487000,32496000,80596000,None,3952000,3952000,-3952000,313434000,-9000,None,3316000,72501000,17342000,None,54916000,60301000,68315000,71631000,2019-04-30,1.02,1.1172,-0.0972,-8.7003
IQV,USD,23109000000,3999000000,936000000,991000000,None,2461000000,18144000000,437000000,None,17668000000,5811000000,11857000000,153000000,39000000,55000000,482000000,287000000,16244000000,3502000000,None,None,100000000,100000000,11599000000,401000000,22544000000,100000000,11187000000,22544000000,207000000,412000000,6615000000,4915000000,865000000,10927000000,197000000,113000000,16000000,None,36000000,None,295000000,141000000,-76000000,None,67000000,-315000000,228000000,405000000,145000000,145000000,None,None,None,None,0,None,None,-145000000,None,45000000,19000000,58000000,556000000,2574000000,431000000,1748000000,210000000,419000000,None,431000000,2000000,-110000000,2000000,110000000,2684000000,7000000,None,295000000,99000000,41000000,110000000,67000000,20000000,209000000,504000000,2019-05-01,1.53,1.5072,0.0228,1.5127
IRM,USD,13694334000,1209850000,161475000,161475000,None,837521000,10771245000,4525583000,3213122000,5960716000,1495338000,4465378000,0,0,None,210854000,201678000,11929962000,1515133000,283709000,None,125142000,125142000,8492864000,338728000,8490879000,125142000,8365737000,8490879000,1389991000,127127000,1759401000,None,-2257485000,2868000,286829854,117067000,136667000,None,-72758000,33138000,162483000,292100000,None,None,30452000,-311217000,187736000,None,0,0,None,178023000,178023000,None,None,0,None,-5963000,None,-4010000,2404000,29561000,615299000,1053863000,318431000,460646000,158675000,268711000,None,318431000,1785000,-102436000,-96294000,6142000,1036166000,-15210000,114611000,47872000,40114000,10553000,6142000,30476000,44265000,158675000,94128000,2019-04-25,0.48,0.5117,-0.0317,-6.195
JBHT,USD,5327282000,1438159000,52363000,52363000,None,1002483000,4006623000,3539738000,1913831000,196940000,128440000,68500000,None,18400000,None,383313000,152445000,3123518000,998239000,594704000,None,38500000,38500000,1534989000,None,1284550000,38500000,1284550000,1284550000,None,172239000,2203764000,-2429552000,4279764000,1671000,108730000,250741000,26126000,None,-54028000,-3688000,119930000,257658000,-58109000,None,119601000,-310704000,104726000,-314482000,0,0,None,28272000,28272000,None,None,700000000,None,0,None,44763000,None,119601000,1230571000,2074342000,843771000,162477000,167795000,45038000,None,167220000,None,-13033000,None,13033000,2087375000,None,None,119900000,154762000,35161000,13033000,119601000,119601000,167795000,287695000,2019-04-15,1.09,1.2477,-0.1577,-12.6393
JKHY,USD,2002879000,388556000,35398000,35398000,None,190768000,1334375000,279948000,376325000,15979000,448673000,666858000,None,None,None,145175000,133639000,576876000,330865000,10907000,None,35000000,35000000,246011000,None,None,35000000,None,35000000,188999000,14494000,1426003000,1076536000,2035855000,1035000,77177000,41325000,None,None,-752000,13868000,40711000,11041000,6028000,None,59252000,-38374000,6291000,None,0,0,None,30866000,30866000,None,2470000,0,None,2470000,None,9242000,None,59252000,144701000,380295000,235594000,235594000,76441000,44887000,23442000,68329000,155000,-69000,155000,224000,380364000,None,12252000,40711000,76372000,17120000,224000,59252000,59252000,76596000,117307000,2019-04-30,0.77,0.769,0.001,0.13
J,USD,12945845000,4846470000,674548000,674548000,None,2747172000,15083025000,268800000,None,5308638000,533638000,4775000000,None,160600000,None,1424750000,7830575000,7479991000,3188200000,828522000,None,24000,24000,2964529000,None,2841536000,24000,2841536000,-4225000,1182022000,122993000,5465854000,None,3620873000,136432000,136432304,169469000,74504000,None,56458000,-49937000,18678000,40759000,-104211000,None,62773000,-36662000,-193092000,-3899000,346636000,346636000,None,27787000,27787000,None,18363000,797747000,None,-328273000,None,62773000,None,56917000,616841000,3062173000,2956466000,2474755000,102681000,514160000,None,481711000,1670000,-29423000,1670000,29423000,3091596000,36904000,None,23491000,86370000,29453000,29423000,114755000,53209000,102681000,139284000,2019-05-07,1.19,1.0905,0.0995,9.1243
JNJ,USD,150027000000,41987000000,14734000000,16166000000,9086000000,14115000000,100507000000,17000000000,25262000000,78348000000,46898000000,31450000000,6209000000,830000000,1432000000,3450000000,5159000000,91072000000,29111000000,6923000000,None,1708000000,1708000000,44662000000,None,27660000000,1708000000,27660000000,1708000000,1025000000,8928000000,58955000000,35298000000,106650000000,3120000000,2660800000,3543000000,None,None,-2001000000,700000000,1761000000,656000000,-157000000,369000000,3749000000,-1417000000,-5516000000,-3000000,2206000000,2206000000,None,2396000000,2396000000,None,None,0,None,-2206000000,None,-3373000000,17000000,3749000000,13406000000,19919000000,13883000000,6615000000,2393000000,5219000000,3748000000,11013000000,99000000,-102000000,99000000,102000000,20021000000,22000000,None,1100000000,4422000000,673000000,102000000,3749000000,3454000000,4524000000,5624000000,2019-04-16,2.1,2.0434,0.0566,2.7699
JCI,USD,48489000000,12836000000,239000000,239000000,2124000000,5761000000,35673000000,3332000000,None,24326000000,6015000000,18311000000,1015000000,937000000,None,1767000000,1829000000,28453000000,13441000000,3482000000,None,3968000000,2862000000,13747000000,None,8418000000,1106000000,None,2862000000,2180000000,4612000000,20036000000,2078000000,6416000000,10000000,902500000,558000000,16000000,None,-343000000,350000000,211000000,125000000,285000000,99000000,558000000,-210000000,-312000000,542000000,533000000,533000000,None,239000000,239000000,None,None,0,None,-495000000,None,558000000,None,515000000,1844000000,5771000000,5491000000,3935000000,288000000,1458000000,319000000,1556000000,None,-97000000,-91000000,97000000,5814000000,33000000,None,98000000,562000000,47000000,97000000,240000000,643000000,659000000,757000000,2019-05-01,0.32,0.3018,0.0182,6.0305
JPM,USD,2737188000000,311289000000,302604000000,302604000000,242000000,None,71634000000,24160000000,None,47474000000,6694000000,47474000000,440884000000,800767000000,483069000000,123186000000,1753183000000,2477351000000,88147000000,None,None,71305000000,71305000000,290893000000,None,182862000000,71305000000,229400000000,71305000000,1493441000000,513872000000,259837000000,64289000000,205437000000,4105000000,3298000000,-80880000000,7336000000,None,13353000000,147537000000,2038000000,None,869000000,None,9179000000,36301000000,69435000000,41807000000,5091000000,5091000000,None,3033000000,3033000000,None,0,15560000000,1850000000,-3241000000,None,24856000000,None,9179000000,10744000000,36059000000,17890000000,None,4475000000,4311000000,None,6269000000,2068000000,14453000000,21389000000,6936000000,14670000000,None,None,2038000000,11233000000,2054000000,7441000000,9179000000,10128000000,18169000000,None,2019-04-12,2.65,2.3501,0.2999,12.7612
JNPR,USD,9137900000,4309600000,2155600000,3383000000,93900000,645400000,4691700000,892400000,None,3222800000,113500000,3109300000,1811700000,119700000,1227400000,281200000,409200000,4286700000,1489100000,219100000,None,None,36700000,2620900000,176700000,1856200000,0,1789600000,3017000000,243100000,53200000,4851200000,None,-2806500000,4851200000,352000000,159400000,11600000,None,-61200000,-109100000,48700000,27900000,-108600000,None,31100000,-104100000,-389600000,None,2900000,2900000,None,66200000,66200000,None,29500000,0,None,26600000,None,-334300000,None,31100000,582300000,977500000,731400000,419400000,42700000,296700000,227600000,539600000,23500000,-24200000,23500000,24200000,1001700000,900000,None,48700000,44500000,13400000,24200000,31100000,38400000,68700000,117400000,2019-04-25,0.26,0.2047,0.0553,27.0151
K,USD,18465000000,3373000000,272000000,272000000,1319000000,1633000000,15150000000,3733000000,5546000000,9403000000,3349000000,6054000000,530000000,410000000,None,149000000,1108000000,15932000000,4978000000,2370000000,None,1114000000,605000000,10204000000,447000000,8200000000,509000000,8400000000,8805000000,1386000000,483000000,2533000000,4744000000,7762000000,105000000,340000000,70000000,84000000,None,-16000000,217000000,124000000,148000000,229000000,-12000000,285000000,-163000000,24000000,None,220000000,220000000,None,192000000,192000000,None,7000000,None,None,-213000000,None,-49000000,20000000,282000000,1107000000,3522000000,2415000000,2415000000,381000000,726000000,None,733000000,None,-74000000,None,74000000,None,52000000,None,7000000,354000000,72000000,74000000,285000000,337000000,381000000,435000000,2019-05-02,1.01,0.9494,0.0606,6.383
KEY,USD,141515000000,4016000000,611000000,2004000000,40000000,None,3665000000,849000000,None,2816000000,300000000,2516000000,43239000000,123256000000,2511000000,4852000000,80194000000,125589000000,945000000,None,0,945000000,1092000000,14153000000,None,12448000000,679000000,None,13540000000,108175000000,266000000,15924000000,4283000000,11771000000,1257000000,1006717000,560000000,305000000,None,None,-1986000000,22000000,9000000,None,None,407000000,-1539000000,912000000,82000000,167000000,32000000,None,192000000,192000000,None,3000000,1351000000,0,-29000000,None,-67000000,None,407000000,496000000,1521000000,1025000000,None,176000000,215000000,None,319000000,None,977000000,1304000000,327000000,536000000,None,None,88000000,489000000,82000000,327000000,406000000,695000000,816000000,904000000,2019-04-18,0.4,0.4155,-0.0155,-3.7304
KEYS,USD,6190000000,2824000000,1277000000,1277000000,660000000,660000000,2639000000,563000000,None,1717000000,543000000,1174000000,None,42000000,None,227000000,317000000,3392000000,1485000000,236000000,None,500000000,500000000,1775000000,None,1292000000,500000000,1292000000,1792000000,74000000,251000000,2798000000,252000000,1555000000,2000000,188000000,221000000,None,None,66000109,111000000,51000000,29000000,84000000,27000000,153000000,-20000000,-21000000,0,29000000,29000000,None,None,None,None,None,0,None,-20000000,None,153000000,-2000000,153000000,291000000,1090000000,799000000,442000000,185000000,300000000,171000000,528000000,6000000,-20000000,-16000000,20000000,1000000,22000000,24000000,51000000,193000000,40000000,20000000,153000000,141000000,185000000,264000000,2019-05-29,1.22,0.9926,0.2274,22.9095
KMB,USD,15204000000,5255000000,491000000,491000000,1857000000,2377000000,9949000000,7139000000,10685000000,1476000000,None,1476000000,246000000,246000000,None,530000000,1088000000,15222000000,7197000000,3027000000,None,1900000000,1900000000,8025000000,None,64000000,1900000000,6552000000,7890000000,486000000,617000000,-305000000,None,None,2984000000,343900000,317000000,None,None,None,None,234000000,316000000,None,24000000,466000000,-324000000,-42000000,851000000,164000000,164000000,None,345000000,345000000,None,None,0,None,-138000000,None,-48000000,1000000,454000000,1428000000,4633000000,3205000000,3205000000,655000000,769000000,None,6000000,3000000,-65000000,3000000,65000000,None,-11000000,None,234000000,597000000,143000000,65000000,528000000,464000000,662000000,896000000,2019-04-22,1.66,1.5481,0.1119,7.2282
KIM,USD,11070200000,143673000,143673000,143673000,None,None,306057000,9497657000,None,None,None,None,9423623000,201880000,None,4600000,10071772000,5649658000,130444000,None,None,None,None,5542898000,97133000,2331941000,None,None,2331941000,130444000,650460000,5319877000,None,-804241000,4220000,422037132,155258000,27026000,None,2837000,25421000,71561000,77631000,-878000,None,116678000,-15542000,-139624000,0,0,0,None,132521000,132521000,None,0,3300000,None,681000,None,92000,None,116169000,193443000,295010000,101567000,82935000,134103000,25831000,None,184502000,None,-44395000,-44395000,44395000,4376000,2622000,None,71561000,116799000,630000,44395000,91700000,116169000,161194000,232755000,2019-05-02,0.37,0.357,0.013,3.6415
KMI,USD,76292000000,2262000000,221000000,221000000,429000000,1310000000,74030000000,37782000000,None,24791000000,2826000000,21965000000,40740000000,7770000000,None,196000000,2040000000,41131000000,5009000000,1012000000,None,2502000000,20134000000,36122000000,2000000,14836000000,2502000000,33328000000,34970000000,129000000,1113000000,33612000000,None,-7619000000,23000000,2262423688,635000000,690000000,None,-776000000,-269000000,593000000,554000000,-193000000,52000000,567000000,-814000000,-2908000000,0,2000000,2000000,None,0,455000000,0,0,0,None,-2000000,None,-3087000000,None,556000000,2306000000,3429000000,1123000000,948000000,1018000000,154000000,None,752000000,None,-460000000,None,460000000,3172000000,10000000,None,21000000,728000000,172000000,None,567000000,378000000,1018000000,1039000000,2019-04-17,0.25,0.2483,0.0017,0.6847
